% degree N
7
% number of nodes
64
% node coordinates
2.710751135320265E-03 -7.431290976866899E-03 1.314884660630902E-02 -3.098582658480638E-02 -1.233054201715797E-01 2.020904885046343E-02 -9.924626532486701E-03 3.486904700409718E-03 -1.487679024735839E-02 4.078344031270686E-02 -7.216178217468013E-02 1.700523654631702E-01 6.767086983210847E-01 -1.109086617836802E-01 5.446703877880260E-02 -1.913637484630054E-02 -1.081737202492850E-02 2.965489456956963E-02 -5.247105261190189E-02 1.236503083224451E-01 4.920557203892885E-01 -8.064510121825984E-02 3.960466012963610E-02 -1.391464707635259E-02 3.781070268431976E-03 -1.036547877914242E-02 1.834056705519498E-02 -4.322034070780096E-02 -1.719916122407850E-01 2.818843558383263E-02 -1.384328860673635E-02 4.863682069441330E-03 -2.164702783024956E-03 5.934346406606488E-03 -1.050016892785792E-02 2.474410290509198E-02 9.846701998187907E-02 -1.613817798280366E-02 7.925429374695904E-03 -2.784509507630600E-03 1.415745165339568E-03 -3.881143545657113E-03 6.867253791807144E-03 -1.618298102319436E-02 -6.439877500870397E-02 1.055458866487743E-02 -5.183338982355101E-03 1.821107222748339E-03 -9.228650250570998E-04 2.529955053495815E-03 -4.476475355739373E-03 1.054900807935081E-02 4.197886637161889E-02 -6.880094646371853E-03 3.378801762450899E-03 -1.187103586082335E-03 3.524129299628781E-04 -9.661097222984291E-04 1.709424187925044E-03 -4.028332144471492E-03 -1.603039977988835E-02 2.627290282888080E-03 -1.290257401178843E-03 4.533172691367414E-04 
-7.049204110309817E-05 1.932478648314477E-04 -3.419307008131514E-04 8.057745075777550E-04 3.206510045762394E-03 -5.255285458184962E-04 2.580860973717078E-04 -9.067561616451186E-05 2.484321614465450E-04 -6.810553929741153E-04 1.205052112815045E-03 -2.839757502032589E-03 -1.130056966578448E-02 1.852098343253026E-03 -9.095620726258264E-04 3.195642935249993E-04 -2.051611367802621E-02 5.624316023310682E-02 -9.951604490542576E-02 2.345138704687444E-01 9.332276889586354E-01 -1.529506483050536E-01 7.511378064161432E-02 -2.639037286969476E-02 -2.615240506655602E-04 7.169456807089095E-04 -1.268556003262820E-03 2.989407170615099E-03 1.189608759436372E-02 -1.949700305058421E-03 9.574942156437015E-04 -3.364047070400703E-04 1.241010043695139E-04 -3.402122245656363E-04 6.019678637709496E-04 -1.418563345889478E-03 -5.645050291821825E-03 9.251912604653363E-04 -4.543597177275457E-04 1.596341212674580E-04 -7.625520556232712E-05 2.090470842752587E-04 -3.698856703617208E-04 8.716516042200444E-04 3.468662261031652E-03 -5.684937854427010E-04 2.791862471265738E-04 -9.808891389604216E-05 4.842824308280278E-05 -1.327618611526549E-04 2.349074141893565E-04 -5.535694968153810E-04 -2.202881992260961E-03 3.610396828578599E-04 -1.773059208419931E-04 6.229441952002977E-05 -1.832701485570228E-05 5.024193418402564E-05 -8.889753985501724E-05 2.094909033649625E-04 8.336509529878491E-04 -1.366305942571058E-04 6.709903226755971E-05 -2.357448214708997E-05 
-1.154947744317034E-03 3.166189857588101E-03 -5.602222398971219E-03 1.320187974972298E-02 5.253574001451514E-02 -8.610305490798600E-03 4.228505109721522E-03 -1.485637196979761E-03 3.519322081123914E-03 -9.647918647115282E-03 1.707092384835520E-02 -4.022837149486348E-02 -1.600853292203220E-01 2.623706430710233E-02 -1.288497377999340E-02 4.526989050020989E-03 -1.007943446210183E-02 2.763190224073748E-02 -4.889159166758467E-02 1.152151535587961E-01 4.584887506814655E-01 -7.514366803192069E-02 3.690291646164590E-02 -1.296542015437424E-02 -1.565116891696854E-02 4.290633280002201E-02 -7.591800538869331E-02 1.789040681720135E-01 7.119332845931522E-01 -1.166817687867546E-01 5.730220095598165E-02 -2.013247684466486E-02 4.299226219574543E-03 -1.178595873178864E-02 2.085394905878304E-02 -4.914323426921681E-02 -1.955612555169798E-01 3.205136449396331E-02 -1.574036585358135E-02 5.530198592497495E-03 -2.351636489694559E-03 6.446809077762817E-03 -1.140691488565571E-02 2.688088903136093E-02 1.069701757842670E-01 -1.753179629053456E-02 8.609832749412150E-03 -3.024966852444874E-03 1.430669086906293E-03 -3.922056192426219E-03 6.939644190500932E-03 -1.635357213338757E-02 -6.507762759513899E-02 1.066584869758669E-02 -5.237978578746000E-03 1.840304223749801E-03 -5.337803558370501E-04 1.463312913633460E-03 -2.589170185677378E-03 6.101491695359512E-03 2.428035912195470E-02 -3.979411147698081E-03 1.954281458387979E-03 -6.866145724346152E-04 
5.417254506319222E-04 -1.485093707336817E-03 2.627708888610616E-03 -6.192309818168715E-03 -2.464176199631550E-02 4.038642999245937E-03 -1.983370111188540E-03 6.968345398910058E-04 -1.541889796997575E-03 4.226958198579814E-03 -7.479134532266370E-03 1.762490449238675E-02 7.013678489323734E-02 -1.149501546768626E-02 5.645180846763635E-03 -1.983370111188538E-03 3.139677460663680E-03 -8.607155588610074E-03 1.522940884747657E-02 -3.588876162800606E-02 -1.428162266340439E-01 2.340675776190665E-02 -1.149501546768628E-02 4.038642999245939E-03 -1.915672782796586E-02 5.251652090055806E-02 -9.292216921232542E-02 2.189751167768317E-01 8.713925609629379E-01 -1.428162266340446E-01 7.013678489323727E-02 -2.464176199631542E-02 -4.813957452833007E-03 1.319705011505351E-02 -2.335071902833347E-02 5.502698085285416E-02 2.189751167768320E-01 -3.588876162800580E-02 1.762490449238687E-02 -6.192309818168820E-03 2.042804568835906E-03 -5.600172941770106E-03 9.908885980828721E-03 -2.335071902833339E-02 -9.292216921232574E-02 1.522940884747697E-02 -7.479134532266276E-03 2.627708888610622E-03 -1.154525230571121E-03 3.165031572510807E-03 -5.600172941770003E-03 1.319705011505349E-02 5.251652090055819E-02 -8.607155588610403E-03 4.226958198579721E-03 -1.485093707336716E-03 4.211422469216717E-04 -1.154525230571079E-03 2.042804568835883E-03 -4.813957452833030E-03 -1.915672782796576E-02 3.139677460663847E-03 -1.541889796997574E-03 5.417254506318957E-04 
4.211422469216630E-04 -1.154525230571036E-03 2.042804568835880E-03 -4.813957452832997E-03 -1.915672782796578E-02 3.139677460663803E-03 -1.541889796997554E-03 5.417254506319002E-04 -1.154525230571165E-03 3.165031572510787E-03 -5.600172941770042E-03 1.319705011505340E-02 5.251652090055835E-02 -8.607155588610371E-03 4.226958198579779E-03 -1.485093707336703E-03 2.042804568835721E-03 -5.600172941770346E-03 9.908885980828324E-03 -2.335071902833387E-02 -9.292216921232518E-02 1.522940884747694E-02 -7.479134532266301E-03 2.627708888610635E-03 -4.813957452833174E-03 1.319705011505320E-02 -2.335071902833337E-02 5.502698085285405E-02 2.189751167768317E-01 -3.588876162800572E-02 1.762490449238676E-02 -6.192309818168816E-03 -1.915672782796572E-02 5.251652090055824E-02 -9.292216921232534E-02 2.189751167768317E-01 8.713925609629383E-01 -1.428162266340446E-01 7.013678489323728E-02 -2.464176199631541E-02 3.139677460663816E-03 -8.607155588610282E-03 1.522940884747702E-02 -3.588876162800590E-02 -1.428162266340446E-01 2.340675776190642E-02 -1.149501546768635E-02 4.038642999245988E-03 -1.541889796997568E-03 4.226958198579643E-03 -7.479134532266229E-03 1.762490449238684E-02 7.013678489323723E-02 -1.149501546768631E-02 5.645180846763587E-03 -1.983370111188549E-03 5.417254506318946E-04 -1.485093707336715E-03 2.627708888610616E-03 -6.192309818168823E-03 -2.464176199631539E-02 4.038642999245950E-03 -1.983370111188537E-03 6.968345398910190E-04 
-5.337803558370980E-04 1.463312913633405E-03 -2.589170185677472E-03 6.101491695359355E-03 2.428035912195480E-02 -3.979411147698043E-03 1.954281458387963E-03 -6.866145724346119E-04 1.430669086906291E-03 -3.922056192426371E-03 6.939644190500915E-03 -1.635357213338755E-02 -6.507762759513863E-02 1.066584869758682E-02 -5.237978578745949E-03 1.840304223749819E-03 -2.351636489694550E-03 6.446809077762804E-03 -1.140691488565586E-02 2.688088903136061E-02 1.069701757842669E-01 -1.753179629053445E-02 8.609832749412192E-03 -3.024966852444850E-03 4.299226219574466E-03 -1.178595873178871E-02 2.085394905878285E-02 -4.914323426921687E-02 -1.955612555169790E-01 3.205136449396331E-02 -1.574036585358130E-02 5.530198592497466E-03 -1.565116891696846E-02 4.290633280002182E-02 -7.591800538869294E-02 1.789040681720132E-01 7.119332845931511E-01 -1.166817687867543E-01 5.730220095598153E-02 -2.013247684466475E-02 -1.007943446210169E-02 2.763190224073775E-02 -4.889159166758461E-02 1.152151535587963E-01 4.584887506814662E-01 -7.514366803192070E-02 3.690291646164595E-02 -1.296542015437422E-02 3.519322081123915E-03 -9.647918647115190E-03 1.707092384835528E-02 -4.022837149486345E-02 -1.600853292203218E-01 2.623706430710229E-02 -1.288497377999339E-02 4.526989050020984E-03 -1.154947744317085E-03 3.166189857588108E-03 -5.602222398971251E-03 1.320187974972283E-02 5.253574001451519E-02 -8.610305490798598E-03 4.228505109721508E-03 -1.485637196979740E-03 
-1.832701485572389E-05 5.024193418410083E-05 -8.889753985510989E-05 2.094909033647271E-04 8.336509529878788E-04 -1.366305942571170E-04 6.709903226751634E-05 -2.357448214708885E-05 4.842824308282134E-05 -1.327618611527275E-04 2.349074141894161E-04 -5.535694968152383E-04 -2.202881992260639E-03 3.610396828579126E-04 -1.773059208419714E-04 6.229441952002789E-05 -7.625520556225546E-05 2.090470842754816E-04 -3.698856703615342E-04 8.716516042199456E-04 3.468662261031449E-03 -5.684937854427191E-04 2.791862471266174E-04 -9.808891389603072E-05 1.241010043695592E-04 -3.402122245653389E-04 6.019678637708874E-04 -1.418563345889524E-03 -5.645050291821295E-03 9.251912604652412E-04 -4.543597177275014E-04 1.596341212674212E-04 -2.615240506655868E-04 7.169456807085792E-04 -1.268556003262727E-03 2.989407170614942E-03 1.189608759436247E-02 -1.949700305058230E-03 9.574942156436697E-04 -3.364047070400223E-04 -2.051611367802633E-02 5.624316023310661E-02 -9.951604490542602E-02 2.345138704687444E-01 9.332276889586357E-01 -1.529506483050534E-01 7.511378064161428E-02 -2.639037286969475E-02 2.484321614464601E-04 -6.810553929741083E-04 1.205052112814885E-03 -2.839757502032347E-03 -1.130056966578361E-02 1.852098343252864E-03 -9.095620726257428E-04 3.195642935249625E-04 -7.049204110306716E-05 1.932478648314826E-04 -3.419307008130296E-04 8.057745075777897E-04 3.206510045762094E-03 -5.255285458185084E-04 2.580860973716741E-04 -9.067561616448659E-05 
3.524129299628714E-04 -9.661097222984480E-04 1.709424187925043E-03 -4.028332144471542E-03 -1.603039977988843E-02 2.627290282888020E-03 -1.290257401178877E-03 4.533172691367431E-04 -9.228650250571500E-04 2.529955053495894E-03 -4.476475355739319E-03 1.054900807935065E-02 4.197886637161909E-02 -6.880094646371948E-03 3.378801762450876E-03 -1.187103586082322E-03 1.415745165339602E-03 -3.881143545656929E-03 6.867253791807238E-03 -1.618298102319416E-02 -6.439877500870397E-02 1.055458866487733E-02 -5.183338982355063E-03 1.821107222748300E-03 -2.164702783024933E-03 5.934346406606724E-03 -1.050016892785780E-02 2.474410290509212E-02 9.846701998187908E-02 -1.613817798280381E-02 7.925429374695921E-03 -2.784509507630601E-03 3.781070268431938E-03 -1.036547877914253E-02 1.834056705519501E-02 -4.322034070780125E-02 -1.719916122407856E-01 2.818843558383268E-02 -1.384328860673632E-02 4.863682069441346E-03 -1.081737202492847E-02 2.965489456956958E-02 -5.247105261190192E-02 1.236503083224455E-01 4.920557203892891E-01 -8.064510121825981E-02 3.960466012963616E-02 -1.391464707635266E-02 -1.487679024735833E-02 4.078344031270682E-02 -7.216178217468013E-02 1.700523654631700E-01 6.767086983210845E-01 -1.109086617836801E-01 5.446703877880260E-02 -1.913637484630050E-02 2.710751135320272E-03 -7.431290976867011E-03 1.314884660630898E-02 -3.098582658480638E-02 -1.233054201715799E-01 2.020904885046346E-02 -9.924626532486696E-03 3.486904700409728E-03 
-1.370851476481538E-04 3.758071360762916E-04 -6.649491186936417E-04 1.566981401218236E-03 6.235667121851917E-03 -1.021989960420125E-03 5.018973803355070E-04 -1.763359385752993E-04 3.570192575128139E-04 -9.787375729014656E-04 1.731767771437319E-03 -4.080985766855984E-03 -1.623993032166334E-02 2.661631133018470E-03 -1.307122129196410E-03 4.592424995927896E-04 -5.393116755060531E-04 1.478476550535186E-03 -2.616000562287993E-03 6.164718640031098E-03 2.453196528638911E-02 -4.020647950274043E-03 1.974532775903477E-03 -6.937296426091823E-04 7.967017112018708E-04 -2.184089184937199E-03 3.864503994882521E-03 -9.106871059266115E-03 -3.624000667975810E-02 5.939528565031724E-03 -2.916891498613284E-03 1.024816666280291E-03 -1.276680744054292E-03 3.499910401221564E-03 -6.192703952078068E-03 1.459337510699002E-02 5.807307558389351E-02 -9.517842928060134E-03 4.674195067508138E-03 -1.642225296657302E-03 2.582162990915021E-03 -7.078777644012423E-03 1.252511329337438E-02 -2.951597201516803E-02 -1.174562608856602E-01 1.925040530033573E-02 -9.453838457144958E-03 3.321498662466414E-03 -1.958220897504324E-02 5.368294085254306E-02 -9.498602017374402E-02 2.238386709654342E-01 8.907466547164653E-01 -1.459882512342383E-01 7.169456031066179E-02 -2.518906867908274E-02 -2.722347998692198E-03 7.463082779888999E-03 -1.320509868183334E-02 3.111838703740161E-02 1.238329330413957E-01 -2.029550517444755E-02 9.967085073374252E-03 -3.501822026044965E-03 
-1.456035205410067E-04 3.991595223545409E-04 -7.062685806850956E-04 1.664352503199877E-03 6.623147010747134E-03 -1.085495684599602E-03 5.330849240848741E-04 -1.872933275045646E-04 3.781368243394485E-04 -1.036629565187692E-03 1.834201242104330E-03 -4.322374677504282E-03 -1.720051663911258E-02 2.819065703107798E-03 -1.384437955537442E-03 4.864065361842831E-04 -5.667778075473739E-04 1.553772588060789E-03 -2.749228564068837E-03 6.478676197145442E-03 2.578133226358348E-02 -4.225412008813821E-03 2.075092026530061E-03 -7.290599920719507E-04 8.233564417444340E-04 -2.257160835075152E-03 3.993796189458612E-03 -9.411553716222437E-03 -3.745246499298439E-02 6.138243505924272E-03 -3.014480038745926E-03 1.059103290384516E-03 -1.269650548027594E-03 3.480637723763570E-03 -6.158603083146895E-03 1.451301493223717E-02 5.775328921040834E-02 -9.465431781538873E-03 4.648456050337739E-03 -1.633182185597932E-03 2.287201252079636E-03 -6.270165418504316E-03 1.109436348822200E-02 -2.614434812479221E-02 -1.040391748729500E-01 1.705142210653606E-02 -8.373921875658906E-03 2.942082248991414E-03 -6.381334664787196E-03 1.749387986854022E-02 -3.095348354097186E-02 7.294322474915958E-02 2.902712616604958E-01 -4.757378952701264E-02 2.336340009291946E-02 -8.208465007210806E-03 -1.564707855857483E-02 4.289511943446211E-02 -7.589816457985575E-02 1.788573124465613E-01 7.117472242227263E-01 -1.166512745626576E-01 5.728722529889858E-02 -2.012721531780502E-02 
1.983202402954327E-02 -5.315494172759021E-02 8.737247608005162E-02 -1.597330376861480E-01 5.815020254258260E-01 3.744903390892731E-01 -1.307565542967631E-01 4.291081746956585E-02 8.088077396611326E-03 -2.167813441858830E-02 3.563304218552332E-02 -6.514378813160134E-02 2.371534736406140E-01 1.527280746697949E-01 -5.332633369599561E-02 1.750028198476834E-02 -2.898932859692467E-03 7.769888086037029E-03 -1.277161330400973E-02 2.334887004155840E-02 -8.500066997566431E-02 -5.474087506177106E-02 1.911325194576112E-02 -6.272460068295628E-03 1.609229485449353E-03 -4.313150256270090E-03 7.089662886414786E-03 -1.296121433001635E-02 4.718480593658886E-02 3.038726126897838E-02 -1.060997618178857E-02 3.481911509077141E-03 -1.043570189567811E-03 2.797037384207119E-03 -4.597579717029458E-03 8.405225617418471E-03 -3.059890296641979E-02 -1.970585319846997E-02 6.880469787220699E-03 -2.257986872873672E-03 7.183673972503097E-04 -1.925409987551445E-03 3.164857915633834E-03 -5.785945315846308E-03 2.106351302714536E-02 1.356501231473900E-02 -4.736341860198387E-03 1.554341211647137E-03 -4.792727638382402E-04 1.284574675559760E-03 -2.111496437877348E-03 3.860205813288460E-03 -1.405293188875752E-02 -9.050161475130604E-03 3.159942478610414E-03 -1.037008933458385E-03 1.845464319327441E-04 -4.946320567586183E-04 8.130425157655669E-04 -1.486392015401046E-03 5.411153384754406E-03 3.484811019251087E-03 -1.216752032537865E-03 3.993056000501270E-04 
3.450463338873915E-03 -9.248132083634527E-03 1.520145019448107E-02 -2.779106104964277E-02 1.011722967471084E-01 6.515548709829565E-02 -2.274960418797191E-02 7.465813993533009E-03 2.481963885403813E-02 -6.652303642940935E-02 1.093460404676557E-01 -1.999047753533782E-01 7.277457027311318E-01 4.686720304834197E-01 -1.636409098037393E-01 5.370258683327642E-02 -3.272784647454796E-03 8.771907343560160E-03 -1.441866437328496E-02 2.635998386507530E-02 -9.596251489220042E-02 -6.180036039517366E-02 2.157813256070332E-02 -7.081368216119741E-03 1.618139967749079E-03 -4.337032648037139E-03 7.128919136832359E-03 -1.303298201257161E-02 4.744607344499265E-02 3.055551890788088E-02 -1.066872479770876E-02 3.501191239626035E-03 -1.009786422544403E-03 2.706488171237597E-03 -4.448741082518410E-03 8.133121079672108E-03 -2.960831678513183E-02 -1.906791052809662E-02 6.657726563404172E-03 -2.184888481200856E-03 6.835552124321695E-04 -1.832104349525654E-03 3.011488457187183E-03 -5.505557594390985E-03 2.004277223179931E-02 1.290764991554264E-02 -4.506818069405357E-03 1.479017618542287E-03 -4.525071224957276E-04 1.212835850327159E-03 -1.993577038703280E-03 3.644627353374701E-03 -1.326812673577262E-02 -8.544742860904755E-03 2.983471179953229E-03 -9.790957548340264E-04 1.737497470901285E-04 -4.656941554730666E-04 7.654763628227052E-04 -1.399432294886396E-03 5.094579842159559E-03 3.280936005701095E-03 -1.145567300926813E-03 3.759446676577747E-04 
-3.435764794848681E-03 9.208736192928602E-03 -1.513669391018336E-02 2.767267459129522E-02 -1.007413153652399E-01 -6.487793283918723E-02 2.265269370787871E-02 -7.434010555881014E-03 1.885571549753591E-02 -5.053818294141226E-02 8.307122605471437E-02 -1.518695575237538E-01 5.528753261057230E-01 3.560545953314734E-01 -1.243195542515009E-01 4.079836555096500E-02 1.371057102652057E-02 -3.674786813897738E-02 6.040364499730318E-02 -1.104290290902926E-01 4.020126644557097E-01 2.588982539140002E-01 -9.039657385440096E-02 2.966574716963429E-02 -4.792349967453810E-03 1.284473450005656E-02 -2.111330050199812E-02 3.859901625856077E-02 -1.405182450602325E-01 -9.049448314870635E-02 3.159693472511869E-02 -1.036927216290923E-02 2.743671123594063E-03 -7.353746570549742E-03 1.208758819879631E-02 -2.209834570241513E-02 8.044818386139545E-02 5.180905024588432E-02 -1.808957984874694E-02 5.936518158997823E-03 -1.794398362200153E-03 4.809450625752934E-03 -7.905447661109269E-03 1.445261970166529E-02 -5.261421025336465E-02 -3.388382598369842E-02 1.183083211917879E-02 -3.882563901362507E-03 1.169693197643465E-03 -3.135079589822769E-03 5.153230491242755E-03 -9.421057948602884E-03 3.429700178575972E-02 2.208744813758672E-02 -7.712024344080195E-03 2.530880923938963E-03 -4.466687931029400E-04 1.197187621069369E-03 -1.967855544293151E-03 3.597603706795253E-03 -1.309693894566380E-02 -8.434497030687941E-03 2.944977890861220E-03 -9.664632829023862E-04 
8.934574258156917E-05 -2.394696443214898E-04 3.936239057057985E-04 -7.196172637555578E-04 2.619739175232219E-03 1.687125700619485E-03 -5.890745908559256E-04 1.933185864381816E-04 -3.148774755028184E-04 8.439528833138072E-04 -1.387232319582198E-03 2.536117119769504E-03 -9.232637550916399E-03 -5.945866765638777E-03 2.076051020363542E-03 -6.813046341840608E-04 2.600332438623043E-02 -6.969561908631586E-02 1.145609159485309E-01 -2.094385317385351E-01 7.624529788725781E-01 4.910236974471885E-01 -1.714451884456898E-01 5.626374315991316E-02 3.314709028709153E-04 -8.884275503220678E-04 1.460336750761192E-03 -2.669765533828892E-03 9.719179499884855E-03 6.259202319916384E-03 -2.185454850421330E-03 7.172080564433129E-04 -1.572928832390595E-04 4.215855139284420E-04 -6.929735793934404E-04 1.266883804132109E-03 -4.612042121990501E-03 -2.970179195667361E-03 1.037063861817915E-03 -3.403367297194828E-04 9.665031484496103E-05 -2.590477828124772E-04 4.258051174877982E-04 -7.784504678145665E-04 2.833919208481345E-03 1.825058759784492E-03 -6.372351163954576E-04 2.091235878148345E-04 -6.138079239082476E-05 1.645163619138304E-04 -2.704208005675173E-04 4.943792126090583E-04 -1.799768649147479E-03 -1.159060402597765E-03 4.046960058677491E-04 -1.328104471080142E-04 2.322873229320701E-05 -6.225899633906882E-05 1.023371015300752E-04 -1.870911393242687E-04 6.810981499646743E-04 4.386307630597890E-04 -1.531517403779684E-04 5.026032088296231E-05 
